,relationshipQuality_isGood,comp0,comp1
2597,1,0.43172745333356566,-0.98293895665907
2598,1,-0.9197413975200366,-0.3593105719403329
2599,1,1.1817004476086725,-0.7397498327205605
2600,1,-2.6259117361510365,-1.758806201611027
2601,1,2.9020584047183826,-1.2232730308298243
2602,1,-1.3413381051917355,0.26054725839420423
2603,0,0.024539369061440348,-0.6629908168022504
2604,1,-0.2694052741678916,-1.4608651831143016
2605,1,2.292555113963171,-1.0579378874996652
2606,1,-0.6918391207432351,-0.6043046609862395
2607,1,-0.8763577118414203,0.03026760128070028
2608,1,1.9566109980984845,-1.3344618120475056
2609,1,-0.713311995665611,0.2541577492252808
2610,1,1.2641569393670709,0.05085408133577378
2611,1,-1.2800779647405094,-0.7531842616871423
2612,1,-0.5417745243784179,-0.5574094336829732
2613,1,0.4924715866384911,1.3733105696315282
2614,0,-0.7083112504868977,0.172018806623474
2616,1,0.8194660358882444,-0.928619773883708
2617,1,1.42671394562513,-0.4267413010642462
2619,1,0.3118150014051622,3.166499478834357
2620,1,-1.5909171437860943,2.268707186172402
2621,1,1.289972055409806,0.31551176877974657
2622,1,-0.09452843683671104,-0.2461366419195105
2623,1,1.3142470606415662,1.2375906372536194
2624,1,-1.6668338248381813,-1.3125466445481202
2626,1,1.8087883501173505,-0.9956566184816908
2628,0,-0.7485450657246622,-0.26011068223187084
2629,1,0.35878596804199514,0.08845701857589594
2630,1,-1.4542990203891086,-0.36300369650398256
2631,1,1.726950229863624,-1.366531619898073
2632,1,0.21951318719804772,-0.29748426841482556
2633,1,0.8054081899571934,0.8977041661864669
2634,1,-0.8487434999489633,0.6376300250154355
2635,0,-2.0526587706519033,-2.144193007056402
2636,1,0.25248893069412304,-0.030855866824636327
2637,0,-1.051888961272549,0.40322689563264646
2638,1,-1.4478789227474185,0.2657257819861388
2639,1,-0.2906092156248297,-0.6714832373221536
2640,1,-0.6828339795556265,-0.24442828354518364
2641,1,0.9459470112963093,-0.9234915181085193
2642,1,-1.576952911446003,-1.1792870464733225
2643,1,-1.892668675435384,-1.5545740717281302
2644,1,-1.1194554661042826,-0.4623205849933239
2645,1,0.9099231344594314,-0.053085510172021955
2646,1,0.12403634180115565,-0.4865962355472226
2647,1,-1.7344860367868218,0.06027554839624847
2648,1,2.158087825807915,-1.2308305123560832
2649,1,0.8313003207329566,1.3304154759235094
2650,1,1.7911780255221366,0.02183019698283665
2652,1,-2.0941959339816836,-1.4670740890597995
2653,1,0.20744948655358478,-0.41452907833189623
2654,0,2.8319903596233624,-0.5021316577883449
2655,0,-1.264993676519666,-0.19908123791996524
2657,0,-1.7138740069201317,-0.7223552596906567
2658,1,1.362552853395928,1.2783851136743827
2659,0,1.3771092628559636,-0.8836190708447108
2660,1,-0.2245732064747662,-0.9310348297450236
2661,1,-0.9886151250387195,1.4594846765035157
2662,1,1.2884550605462257,0.5528729082861472
2663,1,0.8820243075676999,2.013451689361973
2665,1,1.3339760668858842,-0.2524558763945385
2666,1,1.9324565147996957,0.7199317091850425
2667,1,-0.5850496169383484,0.6463807452075488
2668,1,-0.6605268499771991,1.4374787571576044
2670,1,0.8990993531393257,-0.431484477050016
2671,1,0.01634134162199576,1.4517925733443313
2672,0,0.9930994938238694,-1.0304681311527457
2673,1,-0.4303912137569816,-3.139707481527091
2674,1,1.4269728209005328,-0.5776900109779426
2675,1,-1.4138109689337994,-0.22738572815323238
2677,1,-0.22159410440063707,-0.3241231633969963
2678,1,0.10276979381336,-0.16156910506038466
2680,1,-1.102233226198048,-1.4348299408556013
2681,1,-0.8656720391728419,-1.0211420834895213
2682,1,0.17745560130156443,-1.680473403641638
2683,1,-1.119790647685898,0.24371986264022752
2684,1,2.2765545863023355,-0.9591390996931439
2685,1,-0.8114334168749557,1.8786374055080977
2686,0,-0.6046532530418781,0.27663892089202163
2687,1,-1.1159733779249064,1.386803701057014
2688,1,0.03760242775388319,0.9691413361345663
2689,1,-1.9073401883269359,0.6783760021644633
2690,1,-0.5387818423369832,0.19966276918128614
2692,0,-1.3554458219749734,-3.029815830405661
2693,1,1.9737145326127523,-1.7039113714140104
2695,1,-0.4333239387759413,-0.10588654096615915
2696,1,1.3831646999863405,0.481907947323592
2697,1,1.1568895158386876,1.8127000425113964
2698,1,-1.0808952126156328,-0.22252842106610993
2699,1,1.2995440149239488,-0.32970368647531384
2700,1,-1.3340578732304482,-1.0533508959391626
2701,1,-1.4920236862286425,0.05276985572190029
2702,1,1.5681179649526171,-1.012731832323489
2703,1,1.3443550283207457,-0.247599649242995
2704,1,0.5810501537163065,-1.2787203764276487
2705,1,-0.39955391142966085,-3.4370141898483655
2707,1,-0.5253664538847496,-0.5541001357394172
2708,1,0.01445062840367476,-1.7135622441791183
2709,1,-0.7322589818396777,0.652663571574691
2710,1,-0.5554852846742542,0.23970773671024506
2711,1,-0.9476639474829074,-0.2251293836254562
2712,1,-0.4183667295974085,-0.8776808311844506
2713,0,-0.791064049821998,-0.39609542982475016
2714,1,0.9755016463427872,1.3373769927470034
2715,1,1.339207239910178,0.41388519689008946
2716,0,1.7893440090549027,-0.7417322312352522
2717,0,-0.4727450373202764,-0.2698471027687579
2718,1,0.8466233978049171,-0.998936956774924
2720,1,2.7461954010699627,-0.9642567162619659
2722,1,-1.4960768533739655,-1.6676862046245584
2723,1,-0.07308240063123268,2.108433555126231
2724,1,1.5332669718307042,-0.7926994685262286
2725,1,-0.793157275298624,0.5202163582993786
2726,1,0.5386469035935408,1.087229773715105
2727,0,0.5319547700975134,-1.8856228886634465
2728,1,1.623091779448583,0.2033988471799038
2730,1,1.54313320942189,-0.5105035075188998
2731,1,0.7726855600570885,1.3340518481100452
2732,1,0.5571035551189508,-0.1320046003626907
2733,1,1.2161814625945975,0.8214395488165589
2734,1,1.2314063624911813,-0.6704444739612554
2735,1,0.9157491586678033,-0.7953449184231159
2737,1,1.1604330057380405,-1.0560952080305386
2739,1,2.0503265671549618,-0.6313040025503935
2740,1,1.290177272904484,-0.6397372534047194
2741,1,-0.9987564284632992,-2.192055518827465
2742,1,1.0532329406932321,-0.058514604669852865
2743,1,1.2243798524615577,-0.3736385395068455
2744,0,0.6079551514140948,1.4415620527720678
2745,1,1.954837346277918,0.05873760202122585
2746,1,-1.1998756781445035,-0.44663352640198767
2747,1,0.7306955502698618,-0.9882178888132631
2748,1,1.2225901577627263,0.08674680408698318
2749,1,0.6291859871770772,-1.5234278137084436
2750,1,-0.006533755945722441,-0.24611113805831994
2751,1,1.4277289587842517,-0.6777792409615405
2752,1,-0.9941715492697142,0.03869849758610276
2754,1,-1.005407267976504,0.2429589319872829
2755,1,0.754787386941483,-0.13885768338311621
2756,1,0.8858977666433041,1.6610145613536844
2757,1,-0.9972266634777562,-0.2284061955677314
2758,1,1.2412322130270328,-0.8299446984296276
2759,1,1.127850627990164,0.15666316642976721
2760,1,-1.3940197221281276,0.6764437415029538
2761,0,0.33828729037985966,0.9075605389718284
2763,1,0.9023191546998712,0.35647477717407927
2764,1,0.0551907000440522,-0.11542340368376222
2765,1,-1.1572358779220875,-1.4676144003534604
2766,1,0.6326499939804568,-0.5749556305186768
2767,1,0.8806081603288254,0.9144960554251939
2769,1,0.7423599887168727,-0.052445692031378166
2771,1,-0.2953051383396958,0.5061450001635811
2773,1,0.256071331979316,0.8895064058699363
2774,1,0.7886165816192565,-3.226992544135855
2775,0,-0.03127686148378987,-0.9594380795806174
2776,0,-0.20113312475902537,-0.8065952575550229
2777,1,0.7107093221819007,-0.5024015687225843
2778,1,0.8886223782612892,-0.6783481292254463
2779,0,2.031962781493239,0.38745540845289433
2780,1,0.5234089576676025,0.17493638704452652
2781,1,1.156843776052699,-0.4012083478469889
2782,1,-1.060448477074424,-0.7130874716095934
2783,1,-1.1681799463172209,-0.2801701346844209
2784,1,-1.9899088523196233,-0.3019618580410903
2785,1,-0.15817492518115844,-0.03261545852943787
2786,1,1.4260176502795832,-0.15103426971355066
2787,1,0.8180587725502495,-0.6190722596506741
2788,1,0.6822001790501588,0.29270201295613724
2789,1,1.1211789243736845,0.21998004385883238
2790,1,-0.6158198596447366,-0.5664631355008879
2791,1,0.7631399773065679,-0.29394365965503283
2792,1,0.5689676729305417,-1.0548941761077342
2793,1,-1.235633770098826,2.2617712860141452
2794,0,-0.029232748318232867,0.3463389216376548
2795,1,-0.6720331673963196,-3.373995989941665
2796,1,-1.291611743706078,-0.0890230821341621
2798,0,0.6826020353342626,-1.497062433017234
2800,1,1.118441174430107,-0.9430999963413087
2801,1,4.815541380860306,-2.0195553642816573
2802,1,-0.03276349557599449,0.46053650543842894
2803,1,-0.872908221736186,-0.9246751221408176
2804,1,1.2368019929175467,-0.8113436780282433
2805,1,0.9713216842250929,-0.2669443423942809
2806,1,-0.02520892165248582,-1.90349062317297
2808,1,1.9648420478004376,-1.0384909608534787
2809,0,-0.712414349263237,0.6070532482463699
2810,1,1.769982213241353,-0.6774564292926125
2811,1,0.8128265049960113,-0.7389282367905051
2812,1,0.3554259484946326,-0.49546566856432755
2813,1,2.083223406298324,-1.1795890257778163
2814,1,-0.08309900035917801,1.0993675989920546
2815,1,-1.3539965501326472,-0.7425223505731503
2816,1,0.9032677754197438,1.0757593781386539
2817,1,0.5563732791515382,0.3588761819141416
2818,1,-0.08937538454619888,0.48810378371977287
2819,1,-0.5562498573342142,0.6350986466945278
2820,1,1.000234457378991,-1.1471735301302977
2821,1,1.0710020347050113,0.20743729354060247
2822,1,0.6103867874734475,0.6889469107117371
2823,1,0.9547486501377074,-0.32315790053131255
2824,1,0.7586018320721852,1.3458557298079714
2825,1,-1.5034979755583806,-1.8500145115034017
2826,1,0.4448098537566139,2.8181896002515865
2827,1,0.4554872164477849,-0.04407301183724788
2828,1,0.6727599975236268,0.3054352474144154
2830,1,0.9507701432357456,-0.11133878792140503
2831,1,0.13087283966656785,-0.4324725645012191
2832,0,1.036578759783509,-0.9715032363422743
2833,1,-0.08731733936738244,-1.306048691173286
2834,1,2.12511895300474,-0.5680240238130423
2835,1,-1.2066141697891244,-0.35093789174620266
2836,1,1.0281502018058475,-0.7762139256606645
2837,1,-0.2806424567713591,0.5129832631374311
2838,1,0.11234101746357507,1.471843715301233
2839,1,0.6050682500607195,-0.26957092161886453
2840,1,0.9551492821676997,3.0236075492875614
2841,1,0.24605216930299303,0.8707256779862043
2842,1,0.759838480591676,-0.3034066703579671
2843,0,0.6938104233737907,1.187512638944588
